close,high,low,open,volume,baseVolume,datetime
3232.62,3253.01,3230.0,3249.61,709.27,2299726.08,2018-12-16 21:00:00
3232.51,3234.88,3215.2,3232.62,911.97,2942440.38,2018-12-16 22:00:00
3228.67,3241.0,3218.0,3232.51,661.22,2136458.49,2018-12-16 23:00:00
3244.55,3253.76,3223.38,3228.67,918.24,2973726.43,2018-12-17 00:00:00
3230.93,3245.45,3230.01,3244.55,487.61,1579099.76,2018-12-17 01:00:00
3235.23,3242.63,3216.0,3230.93,865.38,2795584.36,2018-12-17 02:00:00
3239.36,3245.56,3234.08,3235.23,465.32,1507389.93,2018-12-17 03:00:00
3243.53,3244.5,3231.02,3239.36,409.13,1324903.47,2018-12-17 04:00:00
3246.87,3248.03,3237.95,3243.53,567.52,1840242.76,2018-12-17 05:00:00
3252.09,3270.0,3246.2,3246.87,1251.35,4072856.7,2018-12-17 06:00:00
3273.33,3280.0,3248.0,3252.09,1112.16,3628262.04,2018-12-17 07:00:00
3268.98,3289.28,3264.0,3273.33,1273.88,4170162.57,2018-12-17 08:00:00
3264.09,3290.0,3263.0,3268.98,1048.49,3430249.53,2018-12-17 09:00:00
3265.96,3272.98,3255.21,3264.09,1293.79,4222676.67,2018-12-17 10:00:00
3271.86,3274.47,3257.5,3265.96,1135.05,3707397.62,2018-12-17 11:00:00
3409.71,3424.0,3271.0,3271.86,6444.0,21742953.73,2018-12-17 12:00:00
3405.08,3449.98,3377.0,3409.71,5200.73,17743772.13,2018-12-17 13:00:00
3412.31,3444.01,3401.05,3405.08,4746.62,16244043.67,2018-12-17 14:00:00
3421.4,3425.0,3395.88,3412.31,2257.25,7693556.07,2018-12-17 15:00:00
3444.0,3466.88,3419.04,3421.4,3437.64,11819640.42,2018-12-17 16:00:00
3447.0,3464.7,3431.0,3444.0,2693.33,9284940.97,2018-12-17 17:00:00
3539.35,3547.0,3442.37,3447.0,4606.52,16093293.77,2018-12-17 18:00:00
3535.61,3580.0,3516.9,3539.35,6226.61,22085273.12,2018-12-17 19:00:00
3552.02,3585.0,3529.94,3535.61,3399.63,12075515.46,2018-12-17 20:00:00
3494.83,3552.76,3472.25,3552.02,4428.47,15531603.4,2018-12-17 21:00:00
3482.28,3524.21,3475.09,3494.83,3082.77,10800703.44,2018-12-17 22:00:00
3509.08,3519.42,3477.0,3482.28,1675.4,5867233.89,2018-12-17 23:00:00
3505.26,3547.85,3500.36,3509.08,2128.94,7506185.62,2018-12-18 00:00:00
3496.34,3512.73,3482.48,3505.26,1611.1,5632777.08,2018-12-18 01:00:00
3505.03,3519.99,3493.61,3496.34,1265.03,4434463.34,2018-12-18 02:00:00
3537.27,3545.0,3501.83,3505.03,1536.57,5417115.0,2018-12-18 03:00:00
3530.34,3538.39,3517.17,3537.27,1310.95,4623845.94,2018-12-18 04:00:00
3492.49,3530.98,3481.34,3530.34,1982.02,6938704.92,2018-12-18 05:00:00
3497.67,3509.97,3490.86,3492.49,1143.79,4004783.85,2018-12-18 06:00:00
3510.83,3523.86,3490.01,3497.67,1239.75,4349658.07,2018-12-18 07:00:00
3457.54,3510.83,3440.11,3510.83,3311.78,11496090.24,2018-12-18 08:00:00
3456.84,3460.72,3432.89,3457.54,2462.28,8497432.38,2018-12-18 09:00:00
3474.0,3477.0,3446.98,3456.84,1813.75,6285357.99,2018-12-18 10:00:00
3490.85,3500.0,3424.47,3474.0,2528.72,8781788.02,2018-12-18 11:00:00
3490.39,3499.42,3474.0,3490.85,2095.57,7302567.72,2018-12-18 12:00:00
3536.03,3552.0,3479.01,3490.39,3735.1,13168201.87,2018-12-18 13:00:00
3561.3,3577.0,3524.0,3536.03,3890.23,13830449.18,2018-12-18 14:00:00
3512.18,3573.25,3508.01,3561.3,3525.67,12468762.07,2018-12-18 15:00:00
3529.0,3542.94,3509.59,3512.18,2117.54,7474293.5,2018-12-18 16:00:00
3523.25,3541.98,3493.25,3529.0,2412.37,8488450.55,2018-12-18 17:00:00
3503.09,3524.23,3485.0,3523.25,2067.24,7234873.82,2018-12-18 18:00:00
3536.07,3540.0,3500.04,3503.09,1557.66,5486133.84,2018-12-18 19:00:00
3513.5,3558.87,3503.0,3536.07,2186.75,7724805.37,2018-12-18 20:00:00
3545.0,3551.0,3509.17,3513.5,1388.2,4906672.72,2018-12-18 21:00:00
3559.98,3578.96,3528.07,3545.0,2469.69,8772559.16,2018-12-18 22:00:00
3652.98,3678.59,3556.07,3559.98,7017.5,25533800.97,2018-12-18 23:00:00
3649.57,3676.0,3622.55,3652.98,3709.42,13518161.62,2018-12-19 00:00:00
3680.93,3704.59,3637.49,3649.57,4516.83,16620669.5,2018-12-19 01:00:00
3697.92,3726.99,3663.57,3680.93,3596.2,13278932.46,2018-12-19 02:00:00
3727.85,3743.0,3689.44,3697.92,4346.93,16175582.28,2018-12-19 03:00:00
3692.05,3737.25,3685.03,3727.85,2922.04,10833656.9,2018-12-19 04:00:00
3724.81,3726.0,3692.05,3692.05,2067.69,7666383.14,2018-12-19 05:00:00
3719.6,3749.0,3701.02,3724.81,2374.06,8836285.46,2018-12-19 06:00:00
3698.31,3719.99,3652.0,3719.6,2603.14,9593916.16,2018-12-19 07:00:00
3721.0,3721.5,3683.95,3698.31,1813.44,6720266.26,2018-12-19 08:00:00
3721.64,3759.0,3712.79,3721.0,3285.84,12275880.03,2018-12-19 09:00:00
3774.69,3794.0,3711.6,3721.64,3427.45,12891370.17,2018-12-19 10:00:00
3821.4,3830.0,3772.02,3774.69,4617.07,17568555.46,2018-12-19 11:00:00
3817.65,3836.43,3774.0,3821.4,4160.46,15836382.74,2018-12-19 12:00:00
3849.52,3912.73,3813.15,3817.65,7858.76,30392775.37,2018-12-19 13:00:00
3761.93,3864.09,3758.0,3849.52,6353.34,24128819.13,2018-12-19 14:00:00
3744.93,3806.95,3715.0,3761.93,4910.79,18457082.34,2018-12-19 15:00:00
3778.06,3793.98,3727.25,3744.93,3291.19,12370016.81,2018-12-19 16:00:00
3769.25,3814.5,3738.34,3778.06,2891.61,10927176.9,2018-12-19 17:00:00
3774.55,3797.38,3736.51,3769.25,2312.72,8711021.1,2018-12-19 18:00:00
3751.4,3797.19,3745.0,3774.55,1864.98,7041026.8,2018-12-19 19:00:00
3722.76,3767.97,3691.0,3751.4,3338.6,12411472.37,2018-12-19 20:00:00
3644.79,3723.5,3630.23,3722.76,4055.38,14873815.0,2018-12-19 21:00:00
3694.98,3707.0,3644.79,3644.79,3145.04,11567525.85,2018-12-19 22:00:00
3662.22,3713.03,3653.25,3694.98,2347.91,8655779.75,2018-12-19 23:00:00
3700.0,3720.0,3635.0,3662.22,3166.29,11652094.95,2018-12-20 00:00:00
3728.58,3740.88,3683.6,3700.0,1818.08,6756164.33,2018-12-20 01:00:00
3716.28,3758.0,3707.75,3728.58,1744.8,6513827.25,2018-12-20 02:00:00
3707.0,3728.9,3689.13,3716.28,1707.25,6328374.14,2018-12-20 03:00:00
3719.92,3734.08,3697.0,3707.0,1650.07,6134469.57,2018-12-20 04:00:00
3686.12,3728.08,3673.0,3719.92,1847.32,6834753.04,2018-12-20 05:00:00
3701.42,3720.0,3650.0,3686.12,1808.64,6674726.1,2018-12-20 06:00:00
3733.7,3735.2,3690.0,3701.42,1414.06,5247947.84,2018-12-20 07:00:00
3925.66,3981.6,3732.15,3733.7,9070.33,35270670.25,2018-12-20 08:00:00
4022.25,4033.55,3922.5,3925.66,7136.73,28434751.55,2018-12-20 09:00:00
4007.81,4050.27,3964.01,4022.25,4968.93,19882263.25,2018-12-20 10:00:00
3974.78,4065.0,3950.0,4007.81,4955.12,19840047.15,2018-12-20 11:00:00
4025.68,4035.0,3970.14,3974.78,3800.84,15225827.49,2018-12-20 12:00:00
3971.41,4063.0,3926.98,4025.68,5441.24,21636228.93,2018-12-20 13:00:00
3981.43,4000.0,3946.02,3971.41,2993.04,11898133.76,2018-12-20 14:00:00
3985.94,4033.86,3951.34,3981.43,4113.67,16431218.0,2018-12-20 15:00:00
4092.03,4100.0,3965.05,3985.94,6232.27,25150804.54,2018-12-20 16:00:00
4030.0,4120.0,3985.0,4092.03,6408.85,25926244.9,2018-12-20 17:00:00
4003.17,4037.0,3985.0,4030.0,2524.37,10135110.48,2018-12-20 18:00:00
4012.82,4028.0,3990.5,4003.17,1707.33,6853524.54,2018-12-20 19:00:00
3868.0,4022.21,3860.0,4012.82,4853.46,18980660.44,2018-12-20 20:00:00
3974.04,3980.0,3866.0,3868.0,3411.95,13384846.46,2018-12-20 21:00:00
4043.51,4065.0,3969.94,3974.04,3981.71,16004771.6,2018-12-20 22:00:00
4049.62,4084.19,4016.9,4043.51,3046.62,12324803.93,2018-12-20 23:00:00
4048.05,4051.98,3995.0,4049.62,2924.1,11762121.02,2018-12-21 00:00:00
4116.75,4139.99,4015.02,4048.05,4366.55,17827492.61,2018-12-21 01:00:00
4026.04,4138.0,3969.0,4116.75,4729.4,19093850.75,2018-12-21 02:00:00
4020.29,4030.98,3950.18,4026.04,3300.44,13183214.98,2018-12-21 03:00:00
3991.59,4021.0,3966.0,4020.29,1859.55,7436577.93,2018-12-21 04:00:00
3919.46,3997.0,3880.0,3991.59,3306.9,13009313.86,2018-12-21 05:00:00
3980.05,4000.0,3916.33,3919.46,2386.63,9446821.48,2018-12-21 06:00:00
3986.0,3988.77,3934.1,3980.05,1832.58,7265682.76,2018-12-21 07:00:00
4000.0,4033.95,3975.0,3986.0,3514.05,14074273.13,2018-12-21 08:00:00
3952.91,4006.23,3940.0,4000.0,2525.5,10037812.34,2018-12-21 09:00:00
3977.32,3988.0,3922.83,3952.91,2771.78,10971691.49,2018-12-21 10:00:00
3995.51,4019.0,3965.09,3977.32,2993.97,11956736.99,2018-12-21 11:00:00
4014.87,4070.99,3950.11,3995.51,4322.79,17348691.68,2018-12-21 12:00:00
4007.79,4065.6,3991.97,4014.87,3888.35,15657846.27,2018-12-21 13:00:00
3998.69,4033.76,3974.04,4007.79,2795.28,11187288.48,2018-12-21 14:00:00
3944.93,4005.7,3930.0,3998.69,3440.35,13627909.84,2018-12-21 15:00:00
3925.02,3978.39,3903.0,3944.93,3566.91,14082416.1,2018-12-21 16:00:00
3919.96,3964.0,3900.0,3925.02,2571.05,10106639.36,2018-12-21 17:00:00
3916.76,3930.0,3878.0,3919.96,3487.55,13589114.92,2018-12-21 18:00:00
3806.27,3938.0,3792.0,3916.76,3970.06,15288433.69,2018-12-21 19:00:00
3790.07,3833.0,3764.0,3806.27,3754.77,14264342.09,2018-12-21 20:00:00
3848.6,3867.22,3765.01,3790.07,3463.88,13226170.92,2018-12-21 21:00:00
3818.98,3863.74,3795.0,3848.6,1853.6,7097770.71,2018-12-21 22:00:00
3838.66,3853.91,3800.0,3818.98,1532.51,5872371.34,2018-12-21 23:00:00
3842.96,3872.0,3830.72,3838.66,1531.47,5898404.31,2018-12-22 00:00:00
3823.23,3844.98,3800.2,3842.96,1894.52,7241610.97,2018-12-22 01:00:00
3841.63,3844.02,3790.0,3823.23,1349.02,5150616.51,2018-12-22 02:00:00
3818.21,3843.53,3816.5,3841.63,1103.35,4222987.22,2018-12-22 03:00:00
3804.74,3832.38,3788.0,3818.21,1350.71,5147660.68,2018-12-22 04:00:00
3818.68,3829.0,3785.0,3804.74,1257.09,4782322.71,2018-12-22 05:00:00
3826.01,3844.0,3817.23,3818.68,1313.34,5030226.27,2018-12-22 06:00:00
3834.7,3845.0,3812.92,3826.01,1025.09,3923845.32,2018-12-22 07:00:00
3830.19,3859.99,3821.0,3834.7,1787.53,6868640.03,2018-12-22 08:00:00
3925.86,3933.39,3830.19,3830.19,3182.95,12387460.04,2018-12-22 09:00:00
3896.73,3927.59,3888.14,3925.86,2059.05,8039785.01,2018-12-22 10:00:00
3875.0,3900.0,3857.0,3896.73,1987.51,7707271.24,2018-12-22 11:00:00
3836.0,3885.0,3821.0,3875.0,2140.78,8234256.91,2018-12-22 12:00:00
3829.85,3851.0,3818.0,3836.0,1508.05,5780751.28,2018-12-22 13:00:00
3826.68,3836.17,3785.0,3829.85,2274.34,8664327.72,2018-12-22 14:00:00
3830.1,3840.0,3805.0,3826.68,1383.43,5291769.44,2018-12-22 15:00:00
3842.2,3877.31,3794.41,3830.1,2037.77,7811930.3,2018-12-22 16:00:00
3837.26,3845.0,3817.01,3842.2,998.87,3824683.3,2018-12-22 17:00:00
3850.27,3870.0,3835.0,3837.26,1221.29,4699452.02,2018-12-22 18:00:00
3877.86,3888.34,3835.77,3850.27,1448.21,5595384.63,2018-12-22 19:00:00
3871.85,3910.0,3858.0,3877.86,1868.97,7258539.82,2018-12-22 20:00:00
3870.97,3898.0,3868.44,3871.85,914.7,3551865.76,2018-12-22 21:00:00
3849.58,3871.0,3819.0,3870.97,1148.66,4412168.6,2018-12-22 22:00:00
3948.91,3979.0,3848.21,3849.58,3445.26,13547369.49,2018-12-22 23:00:00
3977.21,3988.0,3922.37,3948.91,2938.25,11624278.95,2018-12-23 00:00:00
3963.52,4000.0,3950.7,3977.21,2083.37,8279903.78,2018-12-23 01:00:00
3948.07,3976.62,3941.28,3963.52,1457.61,5763965.03,2018-12-23 02:00:00
3980.97,4003.84,3940.57,3948.07,2001.75,7949108.82,2018-12-23 03:00:00
3966.28,3998.0,3958.0,3980.97,1553.71,6177609.44,2018-12-23 04:00:00
3977.99,3992.0,3951.01,3966.28,1134.16,4502390.78,2018-12-23 05:00:00
3966.95,3987.01,3965.0,3977.99,944.47,3756299.56,2018-12-23 06:00:00
3958.92,3968.7,3940.0,3966.95,1064.51,4206735.26,2018-12-23 07:00:00
3960.75,3970.94,3935.0,3958.92,1016.01,4019804.52,2018-12-23 08:00:00
3968.22,3990.83,3958.0,3960.75,1327.63,5275174.41,2018-12-23 09:00:00
4000.0,4021.53,3944.0,3968.22,2843.41,11317498.69,2018-12-23 10:00:00
3994.4,4013.97,3980.0,4000.0,2186.96,8748459.71,2018-12-23 11:00:00
3981.39,4010.27,3972.04,3994.4,1746.54,6968771.79,2018-12-23 12:00:00
3996.8,4007.38,3975.96,3981.39,1157.22,4620204.94,2018-12-23 13:00:00
3939.99,3996.8,3939.33,3996.8,2636.39,10444383.11,2018-12-23 14:00:00
3907.51,3942.37,3870.0,3939.99,2971.68,11607519.17,2018-12-23 15:00:00
3934.41,3957.0,3891.0,3907.51,1709.5,6720466.94,2018-12-23 16:00:00
3936.38,3944.99,3901.02,3934.41,921.11,3617607.82,2018-12-23 17:00:00
3953.29,3968.95,3921.0,3936.38,942.99,3720182.79,2018-12-23 18:00:00
3929.74,3959.96,3920.0,3953.29,804.9,3172446.98,2018-12-23 19:00:00
3938.97,3941.48,3903.0,3929.74,1013.92,3975100.01,2018-12-23 20:00:00
3929.66,3954.0,3918.2,3938.97,785.42,3092787.4,2018-12-23 21:00:00
3938.27,3940.4,3888.0,3929.66,1344.23,5263062.13,2018-12-23 22:00:00
3929.71,3944.1,3910.33,3938.27,1295.28,5085644.57,2018-12-23 23:00:00
4144.84,4157.58,3924.83,3929.71,5504.58,22272824.56,2018-12-24 00:00:00
4139.0,4168.0,4097.87,4144.84,4232.12,17498845.76,2018-12-24 01:00:00
4127.0,4148.98,4111.0,4139.0,2415.0,9959268.8,2018-12-24 02:00:00
4141.01,4150.0,4119.0,4127.0,1931.37,7986707.98,2018-12-24 03:00:00
4125.4,4142.48,4111.0,4141.01,1326.72,5470235.32,2018-12-24 04:00:00
4174.11,4196.28,4124.27,4125.4,2373.24,9874780.35,2018-12-24 05:00:00
4160.04,4194.1,4125.46,4174.11,2787.02,11591880.99,2018-12-24 06:00:00
4161.5,4177.53,4142.0,4160.04,1639.0,6817092.34,2018-12-24 07:00:00
4170.23,4198.0,4158.0,4161.5,1753.33,7328615.04,2018-12-24 08:00:00
4165.0,4198.0,4149.0,4170.23,1863.1,7765433.19,2018-12-24 09:00:00
4081.71,4171.0,4066.0,4165.0,3436.76,14099406.94,2018-12-24 10:00:00
4105.96,4120.0,4077.0,4081.71,2470.78,10134756.12,2018-12-24 11:00:00
4077.19,4106.37,4068.0,4105.96,1437.35,5882106.7,2018-12-24 12:00:00
4119.01,4128.16,4068.0,4077.19,2225.7,9141041.02,2018-12-24 13:00:00
4159.99,4181.65,4089.0,4119.01,2284.79,9437890.1,2018-12-24 14:00:00
4021.22,4190.0,4021.0,4159.99,3692.47,15255317.19,2018-12-24 15:00:00
4058.75,4073.8,4001.0,4021.22,3907.41,15821273.56,2018-12-24 16:00:00
4055.55,4078.09,4041.0,4058.75,1661.34,6740430.4,2018-12-24 17:00:00
4032.98,4067.94,4010.0,4055.55,2247.54,9071622.42,2018-12-24 18:00:00
4012.49,4036.37,3965.01,4032.98,3861.66,15433984.68,2018-12-24 19:00:00
4005.5,4028.61,3993.0,4012.49,1494.48,5997520.6,2018-12-24 20:00:00
4052.57,4058.0,3995.04,4005.5,1260.98,5080494.19,2018-12-24 21:00:00
4040.82,4066.0,4032.0,4052.57,984.75,3987011.7,2018-12-24 22:00:00
4008.01,4061.13,3984.78,4040.82,1611.67,6480297.63,2018-12-24 23:00:00
3797.96,4020.0,3764.0,4008.01,6735.39,25931618.31,2018-12-25 00:00:00
3800.01,3831.46,3770.0,3797.96,3460.83,13167437.83,2018-12-25 01:00:00
3805.17,3833.0,3774.0,3800.01,2612.84,9937153.38,2018-12-25 02:00:00
3709.1,3818.02,3705.0,3805.17,2489.66,9373643.74,2018-12-25 03:00:00
3750.96,3758.0,3708.52,3709.1,2413.51,9011771.25,2018-12-25 04:00:00
3767.05,3785.09,3729.17,3750.96,1932.98,7279200.88,2018-12-25 05:00:00
3761.52,3780.0,3735.0,3767.05,1290.02,4844880.4,2018-12-25 06:00:00
3750.39,3793.42,3746.52,3761.52,1730.71,6526594.73,2018-12-25 07:00:00
3731.66,3764.56,3719.14,3750.39,2048.17,7670231.41,2018-12-25 08:00:00
3781.01,3785.0,3722.34,3731.66,2220.53,8341320.17,2018-12-25 09:00:00
3739.06,3786.95,3730.0,3781.01,1483.57,5571930.69,2018-12-25 10:00:00
3737.31,3765.0,3684.0,3739.06,2639.93,9844601.51,2018-12-25 11:00:00
3746.24,3755.0,3715.0,3737.31,1459.95,5455159.81,2018-12-25 12:00:00
3732.87,3764.99,3726.0,3746.24,1646.8,6163463.85,2018-12-25 13:00:00
3714.24,3740.98,3700.0,3732.87,2296.82,8554124.79,2018-12-25 14:00:00
3688.0,3740.73,3646.41,3714.24,4386.06,16177444.27,2018-12-25 15:00:00
3713.93,3726.78,3686.31,3688.0,2206.47,8190387.06,2018-12-25 16:00:00
3676.28,3717.04,3661.13,3713.93,1958.52,7218388.72,2018-12-25 17:00:00
3706.29,3712.13,3661.0,3676.28,1864.2,6878593.38,2018-12-25 18:00:00
3707.45,3730.0,3692.74,3706.29,1744.61,6470924.14,2018-12-25 19:00:00
3754.92,3779.0,3706.18,3707.45,2911.55,10907287.95,2018-12-25 20:00:00
3755.79,3771.71,3735.76,3754.92,1432.98,5377019.48,2018-12-25 21:00:00
3725.0,3781.0,3715.02,3755.79,1872.88,7027990.24,2018-12-25 22:00:00
3745.79,3746.0,3693.45,3725.0,1544.41,5744164.86,2018-12-25 23:00:00
3744.12,3760.38,3715.05,3745.79,1350.07,5048572.28,2018-12-26 00:00:00
3802.49,3837.15,3740.65,3744.12,3377.86,12825927.45,2018-12-26 01:00:00
3807.4,3830.0,3777.0,3802.49,2288.83,8712449.73,2018-12-26 02:00:00
3795.23,3811.95,3790.5,3807.4,1175.69,4467685.35,2018-12-26 03:00:00
3785.59,3798.99,3771.6,3795.23,1171.16,4434538.27,2018-12-26 04:00:00
3794.17,3803.49,3776.05,3785.59,1150.81,4363424.95,2018-12-26 05:00:00
3768.0,3803.2,3757.5,3794.17,1126.25,4259523.96,2018-12-26 06:00:00
3743.45,3769.14,3720.5,3768.0,2377.29,8897850.4,2018-12-26 07:00:00
3724.66,3744.33,3702.0,3743.45,1977.48,7361524.06,2018-12-26 08:00:00
3698.93,3738.95,3690.0,3724.66,2103.8,7812396.5,2018-12-26 09:00:00
3721.14,3722.74,3686.62,3698.93,1576.44,5843348.21,2018-12-26 10:00:00
3722.65,3725.65,3701.01,3721.14,916.52,3404144.31,2018-12-26 11:00:00
3731.87,3744.98,3700.61,3722.65,1334.97,4977380.05,2018-12-26 12:00:00
3736.0,3753.07,3721.0,3731.87,1106.04,4135240.63,2018-12-26 13:00:00
3682.1,3736.0,3656.74,3736.0,2794.9,10313856.86,2018-12-26 14:00:00
3706.44,3721.62,3665.02,3682.1,2378.58,8795338.66,2018-12-26 15:00:00
3724.56,3741.34,3690.34,3706.44,1884.7,7003937.88,2018-12-26 16:00:00
3735.0,3739.98,3705.08,3724.56,1398.52,5209030.08,2018-12-26 17:00:00
3733.0,3736.34,3716.95,3735.0,744.69,2776311.49,2018-12-26 18:00:00
3769.95,3792.2,3732.07,3733.0,2195.34,8270625.28,2018-12-26 19:00:00
3737.52,3784.02,3731.79,3769.95,1337.13,5023885.05,2018-12-26 20:00:00
3749.86,3752.0,3715.0,3737.52,1267.46,4733790.2,2018-12-26 21:00:00
3783.97,3800.0,3746.2,3749.86,1653.2,6244075.06,2018-12-26 22:00:00
3777.74,3800.0,3762.23,3783.97,1274.02,4817602.95,2018-12-26 23:00:00
3783.35,3795.0,3752.63,3777.74,1216.47,4589321.33,2018-12-27 00:00:00
3730.1,3813.98,3725.32,3783.35,2213.49,8331330.23,2018-12-27 01:00:00
3729.01,3737.2,3690.0,3730.1,2383.64,8846275.76,2018-12-27 02:00:00
3711.59,3736.0,3704.07,3729.01,1217.89,4531967.78,2018-12-27 03:00:00
3717.27,3730.55,3709.32,3711.59,800.98,2980321.4,2018-12-27 04:00:00
3700.37,3720.77,3670.0,3717.27,2367.54,8745959.92,2018-12-27 05:00:00
3717.19,3728.46,3700.37,3700.37,1172.79,4358014.36,2018-12-27 06:00:00
3725.47,3734.0,3707.35,3717.19,1124.48,4185479.85,2018-12-27 07:00:00
3708.21,3745.59,3702.11,3725.47,1730.04,6447796.55,2018-12-27 08:00:00
3726.15,3738.67,3703.05,3708.21,1062.38,3955157.41,2018-12-27 09:00:00
3709.72,3750.0,3706.54,3726.15,1238.01,4617783.69,2018-12-27 10:00:00
3724.13,3730.0,3697.52,3709.72,1131.58,4204278.05,2018-12-27 11:00:00
3724.85,3733.54,3708.0,3724.13,1212.9,4518483.71,2018-12-27 12:00:00
3734.8,3760.95,3719.21,3724.85,1373.42,5132242.51,2018-12-27 13:00:00
3723.48,3734.8,3711.45,3734.8,1040.62,3875150.52,2018-12-27 14:00:00
3717.96,3728.8,3697.0,3723.48,1649.43,6120809.1,2018-12-27 15:00:00
3724.09,3740.6,3715.0,3717.96,1501.94,5598706.44,2018-12-27 16:00:00
3719.12,3727.0,3709.67,3724.09,831.89,3093165.66,2018-12-27 17:00:00
3715.0,3725.0,3699.0,3719.12,1211.27,4498452.35,2018-12-27 18:00:00
3577.77,3715.93,3565.0,3715.0,5500.27,19784528.33,2018-12-27 19:00:00
3559.32,3587.01,3550.0,3577.77,3244.48,11577561.15,2018-12-27 20:00:00
3560.86,3588.0,3555.0,3559.32,1713.25,6119990.83,2018-12-27 21:00:00
3564.43,3572.0,3550.01,3560.86,1071.42,3816223.17,2018-12-27 22:00:00
3567.91,3570.0,3535.0,3564.43,2256.11,8014217.82,2018-12-27 23:00:00
3577.91,3588.0,3559.76,3567.91,1489.15,5328125.33,2018-12-28 00:00:00
3555.0,3580.53,3551.1,3577.91,913.69,3260028.27,2018-12-28 01:00:00
3577.39,3578.86,3551.84,3555.0,676.45,2414643.87,2018-12-28 02:00:00
3566.72,3578.93,3560.34,3577.39,754.54,2694421.33,2018-12-28 03:00:00
3560.04,3568.26,3556.0,3566.72,603.32,2150148.17,2018-12-28 04:00:00
3563.0,3575.02,3555.25,3560.04,617.39,2201177.86,2018-12-28 05:00:00
3558.33,3568.63,3540.04,3563.0,911.99,3243104.29,2018-12-28 06:00:00
3561.0,3580.29,3555.28,3558.33,1716.29,6126235.79,2018-12-28 07:00:00
3585.71,3588.23,3552.0,3561.0,1303.4,4653698.88,2018-12-28 08:00:00
3590.98,3609.37,3570.36,3585.71,1565.24,5611363.53,2018-12-28 09:00:00
3584.4,3592.31,3576.0,3590.98,999.71,3582013.9,2018-12-28 10:00:00
3607.0,3607.07,3580.0,3584.4,1218.6,4378255.38,2018-12-28 11:00:00
3586.74,3608.28,3568.0,3607.0,1815.56,6503155.24,2018-12-28 12:00:00
3581.01,3590.94,3570.77,3586.74,1588.8,5690513.12,2018-12-28 13:00:00
3582.98,3587.94,3575.11,3581.01,1076.76,3856214.79,2018-12-28 14:00:00
3785.58,3820.0,3581.41,3582.98,5040.14,18791624.85,2018-12-28 15:00:00
3815.59,3869.0,3783.62,3785.58,5142.29,19629943.11,2018-12-28 16:00:00
3812.12,3829.8,3778.5,3815.59,2986.06,11348334.05,2018-12-28 17:00:00
3816.89,3830.0,3790.0,3812.12,1609.15,6131833.82,2018-12-28 18:00:00
3819.54,3887.25,3798.9,3816.89,3374.27,12973949.61,2018-12-28 19:00:00
3846.44,3854.86,3808.04,3819.54,1739.56,6664482.43,2018-12-28 20:00:00
3830.01,3859.0,3825.01,3846.44,1337.96,5140033.93,2018-12-28 21:00:00
3817.36,3846.47,3817.0,3830.01,1033.85,3960913.97,2018-12-28 22:00:00
3839.26,3851.54,3805.0,3817.36,1325.0,5072401.47,2018-12-28 23:00:00
3853.89,3870.0,3833.07,3839.26,1548.07,5962101.39,2018-12-29 00:00:00
3848.62,3860.57,3834.0,3853.89,1033.23,3973858.91,2018-12-29 01:00:00
3825.3,3853.17,3815.0,3848.62,967.88,3709853.98,2018-12-29 02:00:00
3830.75,3840.0,3817.71,3825.3,674.23,2584322.15,2018-12-29 03:00:00
3838.1,3845.88,3816.0,3830.75,844.98,3237862.73,2018-12-29 04:00:00
3823.96,3840.0,3822.91,3838.1,767.15,2940132.76,2018-12-29 05:00:00
3844.93,3845.88,3819.96,3823.96,867.83,3328994.63,2018-12-29 06:00:00
3858.26,3867.49,3829.58,3844.93,1226.05,4716642.74,2018-12-29 07:00:00
3850.9,3858.26,3840.5,3858.26,1499.45,5770261.92,2018-12-29 08:00:00
3839.27,3892.0,3824.02,3850.9,2457.71,9457365.92,2018-12-29 09:00:00
3789.04,3839.85,3767.0,3839.27,3213.06,12197704.57,2018-12-29 10:00:00
3804.6,3816.21,3780.0,3789.04,1673.51,6363081.73,2018-12-29 11:00:00
3814.58,3826.61,3791.0,3804.6,1208.85,4601388.05,2018-12-29 12:00:00
3828.49,3838.2,3808.8,3814.58,1030.87,3940106.78,2018-12-29 13:00:00
3815.08,3838.0,3796.0,3828.49,1085.29,4140677.71,2018-12-29 14:00:00
3822.1,3835.0,3805.11,3815.08,920.5,3518898.41,2018-12-29 15:00:00
3789.38,3824.7,3760.0,3822.1,2644.63,10013700.31,2018-12-29 16:00:00
3795.06,3801.75,3771.0,3789.38,1354.84,5127921.2,2018-12-29 17:00:00
3791.85,3805.5,3771.37,3795.06,805.35,3054344.87,2018-12-29 18:00:00
3793.31,3798.17,3778.04,3791.85,649.86,2462031.09,2018-12-29 19:00:00
3810.13,3830.1,3792.33,3793.31,1159.76,4422221.12,2018-12-29 20:00:00
3859.59,3876.47,3808.81,3810.13,2387.41,9197608.85,2018-12-29 21:00:00
3846.82,3868.0,3843.27,3859.59,1386.11,5344474.03,2018-12-29 22:00:00
3695.32,3884.0,3670.0,3846.82,3081.77,11569085.89,2018-12-29 23:00:00
3696.3,3721.12,3657.9,3695.32,3356.38,12402162.56,2018-12-30 00:00:00
3707.3,3719.27,3688.77,3696.3,1527.2,5662736.9,2018-12-30 01:00:00
3717.77,3724.92,3707.0,3707.3,873.85,3246759.7,2018-12-30 02:00:00
